date,Antigua and Barbuda,Australia,Bangladesh,Brazil,Chile,Czechia,Denmark,France,Indonesia,Italy,Japan,Malaysia,Mexico,Philippines,Saudi Arabia,Serbia,Slovenia,Spain,Taiwan,Thailand,United States
2020-02-15,3.0,0.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,2.0,-1.0,0.0,2.0,-1.0,-3.0,-2.0,-1.0,1.0,-1.0
2020-02-16,NA,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,2.0,-2.0,2.0,2.0,-1.0,1.0,2.0,-3.0,-3.0,-2.0,5.0,2.0,-1.0
2020-02-17,3.0,-2.0,1.0,-1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,-2.0,1.0,2.0,6.0,1.0,-1.0,6.0,1.0,5.0
2020-02-18,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,-2.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,1.0
2020-02-19,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,-1.0,4.0,1.0,0.0
2020-02-20,1.0,-2.0,1.0,-2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,-1.0,0.0,2.0,1.0,0.0,-1.0,1.0,1.0,1.0
2020-02-21,3.0,-3.0,2.0,-1.0,2.0,0.0,1.0,3.0,1.0,-1.0,1.0,2.0,-1.0,1.0,2.0,1.0,0.0,-2.0,5.0,2.0,0.0
2020-02-22,0.0,-1.0,1.0,0.0,0.0,-3.0,1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,2.0,-2.0,-4.0,-2.0,3.0,2.0,-1.0
2020-02-23,NA,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,2.0,-2.0,-3.0,-3.0,2.0,2.0,-1.0
2020-02-24,1.0,-1.0,1.0,8.0,2.0,0.0,0.0,3.0,1.0,4.0,14.0,2.0,-1.0,1.0,2.0,-2.0,1.0,0.0,4.0,2.0,0.0
2020-02-25,1.0,-1.0,1.0,10.0,1.0,0.0,1.0,4.0,3.0,5.0,1.0,1.0,-1.0,11.0,1.0,-3.0,1.0,1.0,2.0,2.0,0.0
2020-02-26,2.0,-1.0,1.0,6.0,2.0,0.0,1.0,3.0,0.0,6.0,1.0,1.0,-1.0,0.0,2.0,-2.0,4.0,0.0,2.0,2.0,-1.0
2020-02-27,1.0,-1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,6.0,1.0,1.0,-1.0,0.0,1.0,-1.0,2.0,-2.0,-3.0,2.0,0.0
2020-02-28,0.0,-3.0,0.0,1.0,1.0,0.0,-1.0,4.0,1.0,5.0,2.0,1.0,-2.0,0.0,2.0,0.0,1.0,0.0,12.0,2.0,-1.0
2020-02-29,-1.0,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,-1.0,0.0,1.0,-2.0,0.0,-1.0,3.0,1.0,-2.0
2020-03-01,NA,0.0,0.0,5.0,2.0,-1.0,0.0,0.0,1.0,4.0,4.0,0.0,-1.0,1.0,1.0,-2.0,2.0,-2.0,1.0,1.0,-1.0
2020-03-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,1.0,-2.0,0.0,1.0,-3.0,0.0,1.0,2.0,2.0,-1.0
2020-03-03,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,1.0,-2.0,0.0,1.0,-2.0,1.0,0.0,2.0,3.0,-1.0
2020-03-04,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2.0,3.0,-1.0
2020-03-05,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,2.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,0.0,3.0,-1.0
2020-03-06,0.0,-2.0,2.0,-2.0,0.0,1.0,0.0,3.0,1.0,8.0,5.0,1.0,-1.0,1.0,2.0,-1.0,1.0,0.0,1.0,4.0,-1.0
2020-03-07,0.0,0.0,-1.0,0.0,3.0,0.0,-1.0,1.0,0.0,6.0,5.0,1.0,0.0,1.0,2.0,-1.0,0.0,-1.0,2.0,3.0,-1.0
2020-03-08,NA,0.0,-1.0,1.0,5.0,-1.0,0.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,-1.0
2020-03-09,1.0,4.0,1.0,-2.0,0.0,1.0,1.0,2.0,1.0,11.0,4.0,1.0,7.0,1.0,5.0,-2.0,1.0,-1.0,2.0,4.0,0.0
2020-03-10,1.0,-1.0,1.0,-2.0,-2.0,1.0,2.0,2.0,1.0,16.0,6.0,1.0,-2.0,3.0,5.0,-1.0,1.0,0.0,4.0,4.0,1.0
2020-03-11,0.0,-1.0,1.0,-1.0,0.0,5.0,2.0,1.0,1.0,19.0,3.0,2.0,-1.0,4.0,5.0,-2.0,1.0,1.0,1.0,4.0,0.0
2020-03-12,1.0,-1.0,1.0,-2.0,-1.0,5.0,12.0,1.0,1.0,24.0,3.0,2.0,-2.0,5.0,7.0,-2.0,2.0,3.0,-2.0,4.0,1.0
2020-03-13,0.0,-1.0,2.0,-2.0,-1.0,8.0,16.0,3.0,1.0,28.0,5.0,1.0,-1.0,7.0,6.0,1.0,11.0,8.0,3.0,5.0,3.0
2020-03-14,4.0,2.0,1.0,1.0,3.0,5.0,8.0,5.0,1.0,25.0,7.0,2.0,-1.0,6.0,5.0,2.0,11.0,14.0,6.0,3.0,3.0
2020-03-15,NA,2.0,0.0,3.0,6.0,4.0,8.0,3.0,3.0,22.0,3.0,2.0,-1.0,11.0,7.0,3.0,8.0,17.0,2.0,4.0,3.0
2020-03-16,9.0,1.0,1.0,1.0,7.0,15.0,17.0,13.0,5.0,27.0,4.0,2.0,13.0,15.0,9.0,8.0,20.0,23.0,2.0,5.0,8.0
2020-03-17,11.0,3.0,10.0,4.0,11.0,18.0,18.0,24.0,6.0,29.0,4.0,1.0,2.0,24.0,11.0,10.0,22.0,25.0,2.0,6.0,11.0
2020-03-18,10.0,5.0,3.0,7.0,14.0,19.0,20.0,29.0,8.0,30.0,3.0,23.0,6.0,28.0,13.0,13.0,23.0,26.0,2.0,7.0,13.0
2020-03-19,12.0,5.0,5.0,10.0,19.0,20.0,19.0,32.0,9.0,31.0,2.0,30.0,7.0,30.0,16.0,15.0,23.0,31.0,0.0,8.0,15.0
2020-03-20,13.0,6.0,7.0,13.0,23.0,22.0,21.0,36.0,10.0,32.0,17.0,35.0,9.0,33.0,14.0,17.0,26.0,32.0,2.0,9.0,16.0
2020-03-21,NA,7.0,8.0,16.0,22.0,15.0,11.0,24.0,9.0,26.0,3.0,32.0,9.0,27.0,14.0,11.0,16.0,26.0,3.0,8.0,12.0
2020-03-22,NA,6.0,7.0,17.0,22.0,12.0,9.0,18.0,10.0,24.0,3.0,31.0,8.0,24.0,18.0,14.0,15.0,22.0,3.0,9.0,11.0
2020-03-23,14.0,8.0,10.0,20.0,24.0,21.0,19.0,32.0,13.0,32.0,3.0,38.0,12.0,33.0,21.0,21.0,26.0,28.0,3.0,11.0,17.0
2020-03-24,17.0,12.0,10.0,22.0,25.0,21.0,19.0,34.0,13.0,32.0,4.0,37.0,14.0,33.0,22.0,24.0,28.0,29.0,3.0,12.0,19.0
2020-03-25,14.0,14.0,13.0,23.0,26.0,21.0,19.0,32.0,21.0,34.0,2.0,37.0,16.0,34.0,21.0,24.0,28.0,30.0,2.0,12.0,19.0
2020-03-26,17.0,16.0,27.0,22.0,25.0,22.0,19.0,34.0,15.0,35.0,3.0,38.0,16.0,34.0,26.0,25.0,29.0,30.0,-1.0,15.0,20.0
2020-03-27,17.0,17.0,19.0,23.0,31.0,22.0,19.0,37.0,16.0,36.0,6.0,39.0,17.0,37.0,21.0,26.0,29.0,33.0,3.0,17.0,21.0
2020-03-28,NA,15.0,24.0,19.0,25.0,11.0,10.0,25.0,15.0,27.0,7.0,35.0,12.0,30.0,19.0,17.0,15.0,26.0,7.0,16.0,15.0
2020-03-29,NA,13.0,24.0,17.0,24.0,11.0,9.0,18.0,15.0,24.0,7.0,31.0,11.0,26.0,23.0,15.0,13.0,22.0,4.0,16.0,12.0
2020-03-30,23.0,16.0,24.0,20.0,26.0,20.0,18.0,33.0,16.0,32.0,5.0,37.0,15.0,35.0,22.0,22.0,28.0,31.0,4.0,16.0,19.0
2020-03-31,22.0,18.0,23.0,19.0,25.0,21.0,17.0,33.0,15.0,33.0,5.0,36.0,16.0,35.0,22.0,22.0,27.0,32.0,3.0,15.0,20.0
2020-04-01,16.0,19.0,23.0,20.0,26.0,20.0,19.0,31.0,15.0,33.0,7.0,36.0,18.0,35.0,22.0,23.0,26.0,33.0,1.0,16.0,20.0
2020-04-02,NA,20.0,25.0,20.0,27.0,20.0,20.0,33.0,16.0,34.0,6.0,39.0,19.0,36.0,26.0,24.0,25.0,33.0,11.0,17.0,21.0
2020-04-03,NA,20.0,17.0,20.0,29.0,22.0,19.0,37.0,17.0,35.0,7.0,40.0,21.0,39.0,21.0,24.0,28.0,36.0,16.0,19.0,22.0
2020-04-04,NA,17.0,22.0,16.0,23.0,11.0,10.0,24.0,15.0,27.0,8.0,36.0,16.0,31.0,20.0,19.0,16.0,26.0,7.0,17.0,15.0
2020-04-05,NA,14.0,22.0,15.0,20.0,7.0,7.0,17.0,14.0,24.0,8.0,31.0,13.0,26.0,23.0,22.0,13.0,23.0,6.0,17.0,13.0
2020-04-06,NA,17.0,24.0,18.0,24.0,18.0,16.0,31.0,16.0,31.0,7.0,37.0,19.0,35.0,22.0,20.0,23.0,31.0,5.0,23.0,20.0
2020-04-07,NA,19.0,25.0,17.0,23.0,17.0,16.0,32.0,15.0,31.0,8.0,36.0,20.0,35.0,29.0,22.0,23.0,31.0,4.0,17.0,21.0
2020-04-08,NA,19.0,26.0,18.0,24.0,16.0,15.0,30.0,15.0,31.0,9.0,37.0,20.0,34.0,29.0,21.0,23.0,30.0,3.0,18.0,21.0
2020-04-09,NA,18.0,28.0,16.0,23.0,14.0,22.0,32.0,15.0,32.0,10.0,38.0,23.0,38.0,32.0,21.0,22.0,36.0,0.0,18.0,22.0
2020-04-10,NA,33.0,21.0,27.0,38.0,27.0,24.0,36.0,24.0,33.0,12.0,40.0,30.0,43.0,24.0,19.0,26.0,42.0,3.0,20.0,24.0
2020-04-11,NA,18.0,25.0,16.0,26.0,7.0,8.0,23.0,17.0,26.0,12.0,35.0,20.0,32.0,25.0,26.0,15.0,26.0,6.0,17.0,14.0
2020-04-12,NA,15.0,24.0,13.0,21.0,5.0,6.0,17.0,15.0,25.0,12.0,31.0,13.0,26.0,28.0,21.0,11.0,23.0,7.0,17.0,13.0
2020-04-13,NA,27.0,26.0,17.0,24.0,30.0,24.0,38.0,17.0,40.0,13.0,36.0,20.0,35.0,28.0,17.0,33.0,32.0,4.0,20.0,21.0
2020-04-14,NA,19.0,27.0,18.0,23.0,18.0,16.0,31.0,16.0,30.0,12.0,36.0,21.0,35.0,29.0,21.0,25.0,29.0,3.0,19.0,20.0
2020-04-15,NA,20.0,26.0,18.0,24.0,17.0,17.0,29.0,17.0,30.0,11.0,38.0,21.0,35.0,30.0,19.0,22.0,30.0,3.0,19.0,20.0
2020-04-16,NA,20.0,27.0,18.0,25.0,15.0,16.0,31.0,17.0,31.0,12.0,39.0,22.0,36.0,33.0,18.0,21.0,30.0,0.0,19.0,21.0
2020-04-17,NA,20.0,20.0,19.0,28.0,16.0,15.0,35.0,18.0,32.0,14.0,40.0,24.0,39.0,24.0,23.0,23.0,33.0,3.0,21.0,22.0
2020-04-18,NA,16.0,25.0,15.0,21.0,5.0,7.0,23.0,15.0,25.0,16.0,36.0,17.0,30.0,25.0,26.0,11.0,25.0,4.0,17.0,14.0
2020-04-19,NA,14.0,24.0,14.0,20.0,7.0,5.0,17.0,14.0,23.0,11.0,31.0,13.0,26.0,28.0,21.0,10.0,22.0,4.0,16.0,11.0
2020-04-20,NA,17.0,25.0,17.0,22.0,15.0,13.0,30.0,16.0,29.0,14.0,36.0,20.0,35.0,28.0,35.0,21.0,28.0,3.0,17.0,19.0
2020-04-21,NA,18.0,25.0,23.0,22.0,15.0,13.0,31.0,16.0,29.0,14.0,35.0,21.0,35.0,28.0,15.0,20.0,29.0,4.0,17.0,20.0
2020-04-22,NA,18.0,25.0,17.0,22.0,14.0,12.0,28.0,15.0,30.0,14.0,36.0,22.0,35.0,28.0,17.0,19.0,29.0,4.0,17.0,20.0
2020-04-23,NA,19.0,26.0,18.0,24.0,14.0,12.0,30.0,15.0,30.0,15.0,36.0,23.0,36.0,31.0,17.0,18.0,30.0,1.0,17.0,21.0
2020-04-24,NA,18.0,18.0,18.0,26.0,14.0,13.0,33.0,22.0,29.0,16.0,40.0,24.0,38.0,25.0,14.0,20.0,32.0,5.0,19.0,21.0
2020-04-25,NA,17.0,26.0,15.0,21.0,6.0,6.0,22.0,19.0,28.0,14.0,35.0,18.0,31.0,27.0,25.0,9.0,25.0,5.0,17.0,12.0
2020-04-26,NA,13.0,25.0,14.0,19.0,3.0,5.0,16.0,18.0,22.0,12.0,31.0,14.0,27.0,29.0,20.0,8.0,21.0,6.0,15.0,11.0
2020-04-27,31.0,17.0,25.0,17.0,23.0,12.0,13.0,28.0,19.0,26.0,15.0,36.0,22.0,35.0,27.0,12.0,28.0,27.0,4.0,17.0,18.0
2020-04-28,27.0,16.0,24.0,13.0,16.0,11.0,11.0,28.0,18.0,26.0,14.0,34.0,17.0,35.0,26.0,13.0,16.0,26.0,2.0,15.0,12.0
2020-04-29,29.0,11.0,24.0,17.0,22.0,14.0,14.0,27.0,18.0,27.0,22.0,34.0,22.0,34.0,26.0,14.0,21.0,28.0,0.0,15.0,19.0
2020-04-30,29.0,18.0,26.0,14.0,19.0,9.0,14.0,28.0,18.0,26.0,16.0,35.0,20.0,34.0,29.0,10.0,14.0,27.0,-2.0,14.0,19.0
2020-05-01,29.0,18.0,19.0,25.0,36.0,24.0,16.0,42.0,25.0,41.0,19.0,41.0,28.0,39.0,21.0,37.0,31.0,40.0,9.0,23.0,18.0
2020-05-02,NA,13.0,23.0,15.0,20.0,6.0,7.0,21.0,18.0,23.0,15.0,33.0,18.0,30.0,21.0,14.0,11.0,21.0,4.0,15.0,10.0
2020-05-03,NA,11.0,22.0,13.0,19.0,4.0,4.0,16.0,17.0,21.0,12.0,29.0,13.0,26.0,25.0,9.0,3.0,18.0,2.0,13.0,8.0
2020-05-04,NA,17.0,22.0,15.0,20.0,12.0,11.0,26.0,18.0,18.0,29.0,29.0,21.0,33.0,25.0,12.0,12.0,23.0,3.0,19.0,16.0
2020-05-05,28.0,16.0,22.0,16.0,20.0,12.0,11.0,27.0,18.0,19.0,29.0,28.0,22.0,33.0,25.0,13.0,15.0,23.0,2.0,13.0,17.0
2020-05-06,29.0,16.0,22.0,16.0,22.0,12.0,11.0,24.0,18.0,20.0,30.0,27.0,22.0,33.0,25.0,15.0,13.0,24.0,2.0,21.0,17.0
2020-05-07,31.0,16.0,22.0,16.0,22.0,8.0,7.0,25.0,24.0,20.0,14.0,32.0,23.0,33.0,28.0,9.0,12.0,24.0,-1.0,14.0,17.0
2020-05-08,28.0,16.0,16.0,16.0,24.0,20.0,19.0,38.0,19.0,21.0,16.0,28.0,24.0,36.0,21.0,9.0,13.0,27.0,2.0,16.0,18.0
2020-05-09,NA,12.0,20.0,13.0,22.0,0.0,3.0,19.0,17.0,15.0,13.0,25.0,17.0,28.0,21.0,1.0,2.0,21.0,2.0,13.0,9.0
2020-05-10,NA,9.0,19.0,10.0,18.0,-1.0,2.0,15.0,16.0,13.0,12.0,21.0,11.0,24.0,24.0,-1.0,2.0,19.0,1.0,12.0,7.0
2020-05-11,27.0,14.0,19.0,16.0,24.0,11.0,11.0,19.0,18.0,19.0,12.0,27.0,21.0,33.0,24.0,5.0,13.0,20.0,3.0,17.0,16.0
2020-05-12,26.0,15.0,19.0,16.0,24.0,10.0,11.0,18.0,18.0,19.0,13.0,23.0,21.0,33.0,24.0,7.0,16.0,21.0,3.0,13.0,16.0
2020-05-13,26.0,15.0,20.0,17.0,25.0,10.0,11.0,17.0,17.0,19.0,13.0,23.0,22.0,33.0,25.0,5.0,13.0,21.0,2.0,13.0,16.0
2020-05-14,25.0,15.0,20.0,16.0,23.0,9.0,9.0,17.0,17.0,18.0,12.0,22.0,22.0,32.0,28.0,5.0,11.0,22.0,-2.0,13.0,17.0
2020-05-15,26.0,15.0,15.0,18.0,27.0,10.0,10.0,19.0,16.0,20.0,15.0,22.0,23.0,35.0,21.0,5.0,13.0,25.0,1.0,13.0,16.0
2020-05-16,NA,9.0,18.0,15.0,25.0,0.0,6.0,9.0,15.0,15.0,14.0,21.0,16.0,26.0,21.0,0.0,4.0,17.0,4.0,12.0,9.0
2020-05-17,NA,8.0,18.0,14.0,23.0,-1.0,5.0,5.0,15.0,12.0,9.0,20.0,13.0,23.0,25.0,0.0,3.0,14.0,3.0,10.0,8.0
2020-05-18,23.0,13.0,19.0,16.0,27.0,7.0,9.0,16.0,17.0,14.0,13.0,20.0,20.0,29.0,25.0,4.0,8.0,17.0,4.0,12.0,15.0
2020-05-19,27.0,14.0,18.0,16.0,26.0,7.0,8.0,16.0,16.0,15.0,14.0,19.0,21.0,29.0,25.0,NA,11.0,18.0,5.0,12.0,15.0
2020-05-20,24.0,15.0,18.0,17.0,26.0,7.0,4.0,12.0,16.0,15.0,12.0,20.0,21.0,30.0,25.0,NA,9.0,18.0,3.0,12.0,15.0
2020-05-21,26.0,15.0,19.0,17.0,36.0,7.0,16.0,22.0,20.0,15.0,12.0,21.0,22.0,30.0,27.0,NA,7.0,19.0,1.0,13.0,15.0
2020-05-22,22.0,14.0,12.0,17.0,31.0,7.0,14.0,20.0,19.0,14.0,13.0,21.0,22.0,32.0,17.0,NA,7.0,20.0,7.0,14.0,15.0
2020-05-23,NA,10.0,19.0,15.0,25.0,5.0,3.0,10.0,16.0,8.0,11.0,19.0,16.0,25.0,30.0,NA,-1.0,13.0,6.0,11.0,7.0
2020-05-24,NA,9.0,20.0,14.0,23.0,1.0,2.0,3.0,8.0,5.0,8.0,15.0,13.0,23.0,35.0,NA,-1.0,11.0,2.0,10.0,5.0
2020-05-25,22.0,12.0,18.0,18.0,27.0,8.0,7.0,15.0,19.0,12.0,10.0,28.0,20.0,32.0,34.0,NA,7.0,15.0,3.0,12.0,20.0
2020-05-26,23.0,12.0,19.0,16.0,26.0,7.0,6.0,15.0,16.0,12.0,11.0,27.0,20.0,28.0,34.0,NA,7.0,15.0,3.0,12.0,14.0
2020-05-27,22.0,13.0,18.0,16.0,27.0,5.0,7.0,13.0,16.0,12.0,10.0,21.0,21.0,28.0,33.0,NA,6.0,15.0,4.0,12.0,14.0
2020-05-28,22.0,13.0,18.0,16.0,28.0,8.0,6.0,14.0,16.0,13.0,10.0,21.0,21.0,29.0,26.0,NA,7.0,15.0,1.0,12.0,14.0
2020-05-29,22.0,12.0,13.0,16.0,31.0,5.0,3.0,15.0,17.0,13.0,11.0,22.0,22.0,31.0,19.0,NA,6.0,16.0,3.0,13.0,14.0
2020-05-30,NA,8.0,15.0,12.0,23.0,-1.0,-1.0,5.0,14.0,7.0,8.0,19.0,14.0,23.0,19.0,NA,0.0,8.0,2.0,10.0,6.0
2020-05-31,NA,8.0,13.0,12.0,21.0,1.0,-1.0,2.0,12.0,5.0,7.0,17.0,12.0,21.0,15.0,NA,0.0,7.0,1.0,8.0,5.0
2020-06-01,NA,12.0,14.0,14.0,25.0,5.0,13.0,20.0,20.0,11.0,8.0,18.0,18.0,25.0,15.0,NA,4.0,14.0,2.0,10.0,12.0
2020-06-02,20.0,12.0,14.0,15.0,26.0,5.0,3.0,11.0,13.0,16.0,8.0,17.0,19.0,25.0,15.0,NA,4.0,13.0,2.0,10.0,13.0
2020-06-03,18.0,12.0,14.0,16.0,27.0,4.0,5.0,11.0,14.0,10.0,8.0,17.0,19.0,25.0,16.0,NA,3.0,14.0,2.0,18.0,13.0
2020-06-04,20.0,11.0,16.0,15.0,28.0,5.0,4.0,13.0,14.0,12.0,8.0,18.0,20.0,26.0,19.0,NA,5.0,14.0,-1.0,11.0,13.0
2020-06-05,19.0,10.0,12.0,15.0,30.0,6.0,15.0,13.0,15.0,11.0,9.0,18.0,21.0,27.0,16.0,NA,5.0,13.0,1.0,12.0,13.0
2020-06-06,NA,6.0,14.0,12.0,24.0,-1.0,3.0,4.0,13.0,4.0,7.0,16.0,14.0,21.0,15.0,NA,-2.0,7.0,2.0,9.0,5.0
2020-06-07,NA,5.0,13.0,12.0,22.0,-1.0,1.0,0.0,11.0,4.0,5.0,14.0,11.0,20.0,17.0,NA,-2.0,8.0,3.0,7.0,4.0
2020-06-08,18.0,14.0,14.0,14.0,26.0,6.0,5.0,11.0,13.0,10.0,7.0,24.0,18.0,24.0,17.0,NA,6.0,12.0,4.0,10.0,11.0
2020-06-09,20.0,10.0,14.0,14.0,26.0,5.0,4.0,11.0,13.0,9.0,8.0,14.0,18.0,24.0,17.0,NA,4.0,12.0,2.0,10.0,12.0
2020-06-10,21.0,11.0,14.0,13.0,27.0,6.0,5.0,10.0,13.0,10.0,7.0,13.0,18.0,25.0,17.0,NA,3.0,11.0,1.0,10.0,12.0
2020-06-11,20.0,11.0,16.0,20.0,28.0,4.0,5.0,11.0,14.0,9.0,9.0,13.0,19.0,24.0,20.0,NA,2.0,13.0,-2.0,10.0,12.0
2020-06-12,18.0,10.0,13.0,15.0,31.0,1.0,4.0,12.0,14.0,7.0,9.0,13.0,19.0,31.0,16.0,NA,0.0,12.0,1.0,11.0,11.0
2020-06-13,NA,7.0,15.0,12.0,25.0,-4.0,0.0,4.0,12.0,2.0,9.0,10.0,13.0,21.0,15.0,NA,-6.0,5.0,1.0,8.0,4.0
2020-06-14,NA,7.0,13.0,12.0,22.0,-3.0,-1.0,1.0,10.0,0.0,6.0,8.0,11.0,19.0,17.0,NA,-3.0,4.0,2.0,7.0,3.0
2020-06-15,17.0,9.0,14.0,14.0,27.0,3.0,3.0,10.0,13.0,7.0,6.0,11.0,16.0,23.0,17.0,NA,4.0,10.0,2.0,9.0,11.0
2020-06-16,18.0,10.0,14.0,14.0,27.0,3.0,2.0,10.0,12.0,8.0,7.0,10.0,17.0,23.0,17.0,NA,2.0,11.0,2.0,10.0,11.0
2020-06-17,17.0,10.0,17.0,15.0,29.0,2.0,3.0,9.0,12.0,8.0,6.0,11.0,18.0,24.0,17.0,NA,2.0,10.0,1.0,10.0,11.0
2020-06-18,20.0,10.0,16.0,14.0,28.0,4.0,2.0,9.0,12.0,7.0,7.0,12.0,18.0,24.0,20.0,NA,1.0,10.0,-2.0,9.0,11.0
2020-06-19,18.0,9.0,13.0,14.0,30.0,4.0,3.0,9.0,13.0,6.0,9.0,12.0,17.0,27.0,16.0,NA,0.0,9.0,2.0,10.0,9.0
2020-06-20,NA,6.0,14.0,11.0,25.0,0.0,0.0,1.0,10.0,-1.0,4.0,9.0,12.0,19.0,14.0,NA,-4.0,2.0,-4.0,6.0,3.0
2020-06-21,NA,6.0,14.0,11.0,22.0,-2.0,-1.0,-2.0,10.0,-3.0,4.0,7.0,8.0,18.0,13.0,NA,-2.0,0.0,2.0,6.0,2.0
2020-06-22,18.0,9.0,15.0,14.0,28.0,3.0,3.0,7.0,13.0,5.0,7.0,9.0,17.0,23.0,12.0,NA,0.0,7.0,2.0,8.0,11.0
2020-06-23,19.0,10.0,14.0,14.0,28.0,2.0,0.0,7.0,12.0,5.0,6.0,10.0,17.0,24.0,13.0,NA,0.0,5.0,2.0,8.0,11.0
2020-06-24,17.0,10.0,14.0,15.0,28.0,3.0,2.0,6.0,12.0,5.0,6.0,10.0,18.0,24.0,13.0,NA,-4.0,10.0,-1.0,8.0,11.0
2020-06-25,18.0,9.0,15.0,14.0,29.0,1.0,1.0,6.0,12.0,5.0,6.0,11.0,18.0,24.0,15.0,NA,16.0,7.0,8.0,8.0,11.0
2020-06-26,17.0,9.0,12.0,15.0,31.0,1.0,0.0,7.0,13.0,4.0,7.0,10.0,19.0,25.0,12.0,NA,6.0,6.0,12.0,9.0,11.0
2020-06-27,NA,6.0,14.0,14.0,25.0,-6.0,-4.0,1.0,10.0,-2.0,5.0,8.0,12.0,20.0,9.0,NA,-6.0,0.0,1.0,6.0,4.0
2020-06-28,NA,6.0,13.0,13.0,23.0,-7.0,-1.0,-1.0,9.0,-5.0,5.0,6.0,10.0,18.0,11.0,NA,-8.0,-2.0,1.0,4.0,3.0
2020-06-29,15.0,9.0,13.0,14.0,37.0,4.0,4.0,7.0,12.0,4.0,6.0,9.0,16.0,22.0,11.0,NA,3.0,6.0,2.0,7.0,10.0
2020-06-30,16.0,10.0,13.0,13.0,26.0,1.0,4.0,6.0,11.0,4.0,7.0,8.0,15.0,22.0,10.0,NA,1.0,6.0,2.0,6.0,11.0
2020-07-01,16.0,10.0,14.0,13.0,28.0,0.0,3.0,5.0,11.0,4.0,6.0,9.0,16.0,23.0,11.0,NA,1.0,6.0,2.0,5.0,10.0
2020-07-02,18.0,10.0,14.0,14.0,28.0,2.0,3.0,6.0,12.0,4.0,5.0,9.0,16.0,23.0,14.0,NA,1.0,6.0,0.0,5.0,10.0
2020-07-03,17.0,9.0,11.0,14.0,30.0,1.0,3.0,6.0,12.0,4.0,7.0,9.0,17.0,25.0,11.0,4.0,2.0,4.0,2.0,5.0,14.0
2020-07-04,NA,6.0,13.0,11.0,27.0,-8.0,-1.0,0.0,9.0,-2.0,7.0,7.0,12.0,20.0,9.0,-1.0,-5.0,-1.0,1.0,4.0,5.0
2020-07-05,NA,5.0,12.0,11.0,22.0,-7.0,0.0,-2.0,8.0,-6.0,5.0,5.0,9.0,18.0,11.0,-2.0,-7.0,-3.0,2.0,2.0,3.0
2020-07-06,16.0,10.0,13.0,13.0,26.0,12.0,6.0,6.0,12.0,3.0,7.0,8.0,15.0,23.0,11.0,2.0,1.0,5.0,2.0,11.0,11.0
2020-07-07,19.0,10.0,12.0,13.0,26.0,2.0,5.0,5.0,11.0,3.0,7.0,8.0,16.0,23.0,11.0,4.0,1.0,5.0,2.0,9.0,11.0
2020-07-08,17.0,10.0,12.0,13.0,27.0,3.0,4.0,4.0,11.0,3.0,6.0,8.0,16.0,23.0,11.0,3.0,0.0,5.0,2.0,4.0,11.0
2020-07-09,18.0,11.0,14.0,13.0,28.0,2.0,4.0,5.0,12.0,3.0,7.0,9.0,17.0,23.0,13.0,3.0,1.0,5.0,-1.0,5.0,11.0
2020-07-10,17.0,11.0,10.0,13.0,30.0,0.0,5.0,5.0,12.0,2.0,7.0,8.0,17.0,25.0,11.0,4.0,0.0,4.0,2.0,6.0,11.0
2020-07-11,NA,8.0,13.0,10.0,24.0,-3.0,-3.0,-3.0,9.0,-2.0,7.0,7.0,12.0,19.0,9.0,0.0,0.0,-1.0,1.0,6.0,4.0
2020-07-12,NA,6.0,12.0,10.0,22.0,-6.0,-2.0,-4.0,9.0,-6.0,5.0,5.0,9.0,18.0,11.0,0.0,-5.0,-3.0,0.0,5.0,3.0
2020-07-13,17.0,10.0,12.0,13.0,26.0,1.0,6.0,7.0,12.0,2.0,6.0,8.0,15.0,24.0,11.0,3.0,1.0,4.0,2.0,5.0,10.0
2020-07-14,18.0,11.0,12.0,13.0,26.0,0.0,7.0,16.0,12.0,2.0,7.0,7.0,15.0,23.0,11.0,3.0,1.0,5.0,2.0,5.0,11.0
